[t=0] Log started.
[t=780] BUZZ: 22-0.986741
[t=780] BUZZ: 28-1.36977
[t=780] BUZZ: 39-1.95249
[t=780] BUZZ: 8-0.317268
[t=780] BUZZ: 3-0.727507
[t=780] BUZZ: 26-1.77669
[t=780] BUZZ: 35-1.20115
[t=780] BUZZ: 27-0.809542
[t=780] BUZZ: 1-1.24755
[t=781] BUZZ: 30-5.41127
[t=781] BUZZ: 33-2.32004
[t=781] BUZZ: 6-4.25213
[t=781] BUZZ: 14-2.92739
[t=781] BUZZ: 13-3.64089
[t=781] BUZZ: 36-2.11928
[t=781] BUZZ: 17-3.52631
[t=781] BUZZ: 32-3.44633
[t=781] BUZZ: 37-2.96443
[t=781] BUZZ: 4-4.12064
[t=781] BUZZ: 10-2.74755
[t=781] BUZZ: 15-1.41694
[t=781] BUZZ: 18-2.25691
[t=781] BUZZ: 29-2.04472
[t=781] BUZZ: 21-1.19868
[t=781] BUZZ: 31-3.67484
[t=781] BUZZ: 11-2.41763
[t=781] BUZZ: 9-2.34991
[t=781] BUZZ: 23-3.16051
[t=781] BUZZ: 16-2.64254
[t=781] BUZZ: 34-1.92739
[t=781] BUZZ: 25-1.89784
[t=781] BUZZ: 24-2.80619
[t=781] BUZZ: 19-2.90719
[t=781] BUZZ: 39-1.94829
[t=781] BUZZ: 20-2.40134
[t=781] BUZZ: 12-0.710106
[t=781] BUZZ: 2-2.14457
[t=781] BUZZ: 22-0.986741
[t=781] BUZZ: 8-0.317268
[t=781] BUZZ: 35-1.19623
[t=781] BUZZ: 38-1.62581
[t=781] BUZZ: 5-0.488471
[t=781] BUZZ: 7-1.43217
[t=781] BUZZ: 26-1.77315
[t=781] BUZZ: 28-1.36977
[t=781] BUZZ: 0-2.28207
[t=781] BUZZ: 1-1.24711
[t=781] BUZZ: 3-0.727507
[t=781] BUZZ: 27-0.809542
[t=782] BUZZ: 13-3.64089
[t=782] BUZZ: 30-5.41127
[t=782] BUZZ: 4-4.12064
[t=782] BUZZ: 24-2.80619
[t=782] BUZZ: 37-2.96406
[t=782] BUZZ: 23-3.15941
[t=782] BUZZ: 6-4.25294
[t=782] BUZZ: 19-2.90719
[t=782] BUZZ: 18-2.25443
[t=782] BUZZ: 20-2.40134
[t=782] BUZZ: 11-2.41763
[t=782] BUZZ: 10-2.74755
[t=782] BUZZ: 32-3.44536
[t=782] BUZZ: 31-3.67432
[t=782] BUZZ: 34-1.92739
[t=782] BUZZ: 29-2.04472
[t=782] BUZZ: 36-2.11453
[t=782] BUZZ: 39-1.9441
[t=782] BUZZ: 2-2.14457
[t=782] BUZZ: 5-0.488971
[t=782] BUZZ: 7-1.43217
[t=782] BUZZ: 14-2.92739
[t=782] BUZZ: 15-1.41694
[t=782] BUZZ: 9-2.34713
[t=782] BUZZ: 12-0.710106
[t=782] BUZZ: 17-3.52611
[t=782] BUZZ: 16-2.64254
[t=782] BUZZ: 22-0.986741
[t=782] BUZZ: 26-1.7692
[t=782] BUZZ: 28-1.36977
[t=782] BUZZ: 21-1.19868
[t=782] BUZZ: 33-2.3198
[t=782] BUZZ: 38-1.62581
[t=782] BUZZ: 0-2.28207
[t=782] BUZZ: 27-0.809542
[t=782] BUZZ: 35-1.19574
[t=782] BUZZ: 3-0.727507
[t=782] BUZZ: 25-1.89784
[t=782] BUZZ: 8-0.317268
[t=782] BUZZ: 1-1.24326
[t=783] BUZZ: 30-5.41127
[t=783] BUZZ: 6-4.25375
[t=783] BUZZ: 13-3.64089
[t=783] BUZZ: 23-3.15818
[t=783] BUZZ: 24-2.80619
[t=783] BUZZ: 20-2.40134
[t=783] BUZZ: 31-3.67381
[t=783] BUZZ: 4-4.12064
[t=783] BUZZ: 10-2.74755
[t=783] BUZZ: 14-2.92739
[t=783] BUZZ: 19-2.90719
[t=783] BUZZ: 17-3.52611
[t=783] BUZZ: 16-2.64254
[t=783] BUZZ: 2-2.14457
[t=783] BUZZ: 29-2.04472
[t=783] BUZZ: 36-2.10978
[t=783] BUZZ: 37-2.96406
[t=783] BUZZ: 39-1.93991
[t=783] BUZZ: 0-2.28207
[t=783] BUZZ: 3-0.727507
[t=783] BUZZ: 7-1.43217
[t=783] BUZZ: 15-1.41694
[t=783] BUZZ: 11-2.41763
[t=783] BUZZ: 9-2.34682
[t=783] BUZZ: 8-0.317268
[t=783] BUZZ: 18-2.25196
[t=783] BUZZ: 22-0.986741
[t=783] BUZZ: 26-1.76526
[t=783] BUZZ: 27-0.809542
[t=783] BUZZ: 28-1.36977
[t=783] BUZZ: 21-1.19868
[t=783] BUZZ: 32-3.4444
[t=783] BUZZ: 33-2.3198
[t=783] BUZZ: 34-1.92739
[t=783] BUZZ: 12-0.710106
[t=783] BUZZ: 38-1.62581
[t=783] BUZZ: 25-1.89784
[t=783] BUZZ: 35-1.19574
[t=783] BUZZ: 1-1.23899
[t=783] BUZZ: 5-0.488971
[t=784] BUZZ: 30-5.41127
[t=784] BUZZ: 6-4.25457
[t=784] BUZZ: 32-3.44431
[t=784] BUZZ: 11-2.41763
[t=784] BUZZ: 37-2.96406
[t=784] BUZZ: 14-2.92739
[t=784] BUZZ: 17-3.52611
[t=784] BUZZ: 31-3.6733
[t=784] BUZZ: 39-1.93573
[t=784] BUZZ: BUZZ: 4-4.12064
[t=784] BUZZ: 13-3.64089
[t=784] BUZZ: 15-1.41694
[t=784] BUZZ: 16-2.64254
[t=784] BUZZ: 23-3.15805
[t=784] BUZZ: 24-2.80619
[t=784] BUZZ: 20-2.40134
[t=784] BUZZ: 33-2.31789
[t=784] BUZZ: 19-2.90719
[t=784] BUZZ: 26-1.76133
[t=784] BUZZ: 27-0.809542
[t=784] BUZZ: 36-2.10504
[t=784] 0-2.28207
[t=784] BUZZ: 2-2.14457
[t=784] BUZZ: 7-1.43217
[t=784] BUZZ: 10-2.74755
[t=784] BUZZ: 9-2.34682
[t=784] BUZZ: 12-0.710106
[t=784] BUZZ: 18-2.24949
[t=784] BUZZ: 22-0.986741
[t=784] BUZZ: 28-1.36977
[t=784] BUZZ: 21-1.19868
[t=784] BUZZ: 25-1.89784
[t=784] BUZZ: 34-1.92739
[t=784] BUZZ: 29-2.04472
[t=784] BUZZ: 35-1.19574
[t=784] BUZZ: 38-1.62581
[t=784] BUZZ: 1-1.23473
[t=784] BUZZ: 3-0.727507
[t=784] BUZZ: 5-0.488971
[t=784] BUZZ: 8-0.317268
[t=785] BUZZ: 6-4.25539
[t=785] BUZZ: 13-3.64089
[t=785] BUZZ: 17-3.52611
[t=785] BUZZ: 23-3.15684
[t=785] BUZZ: 20-2.40134
[t=785] BUZZ: 30-5.41127
[t=785] BUZZ: 4-4.12064
[t=785] BUZZ: 24-2.80619
[t=785] BUZZ: 31-3.67325
[t=785] BUZZ: 14-2.92739
[t=785] BUZZ: 25-1.89784
[t=785] BUZZ: 32-3.44431
[t=785] BUZZ: 33-2.3158
[t=785] BUZZ: 29-2.04472
[t=785] BUZZ: 36-2.10029
[t=785] BUZZ: 37-2.96406
[t=785] BUZZ: 39-1.93531
[t=785] BUZZ: 0-2.28207
[t=785] BUZZ: 2-2.14457
[t=785] BUZZ: 11-2.41763
[t=785] BUZZ: 9-2.34682
[t=785] BUZZ: 19-2.90719
[t=785] BUZZ: 21-1.19868
[t=785] BUZZ: 34-1.92739
[t=785] BUZZ: 38-1.62581
[t=785] BUZZ: 3-0.727507
[t=785] BUZZ: 5-0.488971
[t=785] BUZZ: 7-1.43217
[t=785] BUZZ: 10-2.74755
[t=785] BUZZ: 15-1.41247
[t=785] BUZZ: 12-0.710106
[t=785] BUZZ: 18-2.24704
[t=785] BUZZ: 16-2.64254
[t=785] BUZZ: 26-1.7574
[t=785] BUZZ: 27-0.809542
[t=785] BUZZ: 8-0.317268
[t=785] BUZZ: 22-0.985032
[t=785] BUZZ: 28-1.36977
[t=785] BUZZ: 35-1.19574
[t=785] BUZZ: 1-1.23048
[t=786] BUZZ: 6-4.25622
[t=786] BUZZ: 13-3.64089
[t=786] BUZZ: 23-3.15549
[t=786] BUZZ: 11-2.41763
[t=786] BUZZ: 30-5.41127
[t=786] BUZZ: 31-3.67269
[t=786] BUZZ: 19-2.90719
[t=786] BUZZ: 4-4.12064
[t=786] BUZZ: 9-2.34682
[t=786] BUZZ: 12-0.710106
[t=786] BUZZ: 17-3.52385
[t=786] BUZZ: 16-2.64254
[t=786] BUZZ: 24-2.80619
[t=786] BUZZ: 20-2.40134
[t=786] BUZZ: 25-1.89784
[t=786] BUZZ: 32-3.44321
[t=786] BUZZ: 33-2.31371
[t=786] BUZZ: 34-1.92739
[t=786] BUZZ: 29-2.04472
[t=786] BUZZ: 35-1.19574
[t=786] BUZZ: 36-2.09555
[t=786] BUZZ: 37-2.96043
[t=786] BUZZ: 38-1.62581
[t=786] BUZZ: 39-1.93531
[t=786] BUZZ: 0-2.28207
[t=786] BUZZ: 1-1.23005
[t=786] BUZZ: 2-2.14457
[t=786] BUZZ: 3-0.727507
[t=786] BUZZ: 5-0.488971
[t=786] BUZZ: 7-1.43217
[t=786] BUZZ: 10-2.74755
[t=786] BUZZ: 14-2.92739
[t=786] BUZZ: 15-1.41198
[t=786] BUZZ: 8-0.317268
[t=786] BUZZ: 18-2.24459
[t=786] BUZZ: 22-0.983165
[t=786] BUZZ: 26-1.75701
[t=786] BUZZ: 27-0.809542
[t=786] BUZZ: 28-1.36977
[t=786] BUZZ: 21-1.19868
[t=787] BUZZ: 4-4.12064
[t=787] BUZZ: 6-4.25631
[t=787] BUZZ: 19-BUZZ: 31-3.67205
[t=787] BUZZ: 37-2.9564
[t=787] BUZZ: 33-2.31163
[t=787] BUZZ: 9-2.34446
[t=787] BUZZ: 29-2.04472
[t=787] BUZZ: 30-5.41127
[t=787] BUZZ: 13-3.64089
[t=787] BUZZ: 14-2.92739
[t=787] BUZZ: 17-3.52133
[t=787] BUZZ: 11-2.41763
[t=787] BUZZ: 10-2.74755
[t=787] 2.90719
[t=787] BUZZ: 18-2.24216
[t=787] BUZZ: 23-3.15414
[t=787] BUZZ: 24-2.80619
[t=787] BUZZ: 26-1.75341
[t=787] BUZZ: 20-2.40134
[t=787] BUZZ: 25-1.89784
[t=787] BUZZ: 32-3.44199
[t=787] BUZZ: 36-2.09081
[t=787] BUZZ: 0-2.28207
[t=787] BUZZ: 2-2.14457
[t=787] BUZZ: 16-2.64254
[t=787] BUZZ: 28-1.36977
[t=787] BUZZ: 3-0.727507
[t=787] BUZZ: 34-1.92739
[t=787] BUZZ: 22-0.981322
[t=787] BUZZ: 35-1.19574
[t=787] BUZZ: 39-1.93168
[t=787] BUZZ: 1-1.23005
[t=787] BUZZ: 7-1.43217
[t=787] BUZZ: 12-0.710106
[t=787] BUZZ: 5-0.488971
[t=787] BUZZ: 8-0.317268
[t=787] BUZZ: 27-0.809542
[t=787] BUZZ: 21-1.19868
[t=787] BUZZ: 38-1.62581
[t=787] BUZZ: 15-1.41198
[t=788] BUZZ: 17-3.51882
[t=788] BUZZ: 4-4.12064
[t=788] BUZZ: 14-2.92739
[t=788] BUZZ: 6-4.25695
[t=788] BUZZ: 13-3.64089
[t=788] BUZZ: 9-2.3442
[t=788] BUZZ: 23-3.1528
[t=788] BUZZ: 24-2.80619
[t=788] BUZZ: 30-5.41127
[t=788] BUZZ: 32-3.44077
[t=788] BUZZ: 37-2.95236
[t=788] BUZZ: 33-2.30956
[t=788] BUZZ: 11-2.41763
[t=788] BUZZ: 22-0.979501
[t=788] BUZZ: 25-1.89784
[t=788] BUZZ: 31-3.67142
[t=788] BUZZ: 34-1.92739
[t=788] BUZZ: 29-2.04472
[t=788] BUZZ: 2-2.14457
[t=788] BUZZ: 5-0.488971
[t=788] BUZZ: 10-2.74755
[t=788] BUZZ: 8-0.317268
[t=788] BUZZ: 19-2.90719
[t=788] BUZZ: 28-1.36977
[t=788] BUZZ: 20-2.40134
[t=788] BUZZ: 26-1.7494
[t=788] BUZZ: 3-0.727507
[t=788] BUZZ: 12-0.710106
[t=788] BUZZ: 18-2.23973
[t=788] BUZZ: 16-2.64254
[t=788] BUZZ: 36-2.08607
[t=788] BUZZ: 0-2.28207
[t=788] BUZZ: 1-1.23005
[t=788] BUZZ: 38-1.62581
[t=788] BUZZ: 39-1.92767
[t=788] BUZZ: 21-1.19868
[t=788] BUZZ: 7-1.43217
[t=788] BUZZ: 27-0.809542
[t=788] BUZZ: 35-1.19124
[t=788] BUZZ: 15-1.40766
[t=789] BUZZ: 13-3.64089
[t=789] BUZZ: 14-2.92739
[t=789] BUZZ: 30-5.41127
[t=789] BUZZ: 33-2.3075
[t=789] BUZZ: 11-2.41763
[t=789] BUZZ: 20-2.40134
[t=789] BUZZ: 32-3.43955
[t=789] BUZZ: 23-3.15146
[t=789] BUZZ: 9-2.3442
[t=789] BUZZ: 19-2.90719
[t=789] BUZZ: 31-3.6708
[t=789] BUZZ: 37-2.94833
[t=789] BUZZ: 2-2.14457
[t=789] BUZZ: 4-4.12064
[t=789] BUZZ: 6-4.25765
[t=789] BUZZ: 10-2.74755
[t=789] BUZZ: 17-3.51632
[t=789] BUZZ: 18-2.23731
[t=789] BUZZ: 16-2.64254
[t=789] BUZZ: 24-2.80619
[t=789] BUZZ: 34-1.92739
[t=789] BUZZ: 29-2.04472
[t=789] BUZZ: 36-2.08133
[t=789] BUZZ: 39-1.92366
[t=789] BUZZ: 5-0.488971
[t=789] BUZZ: 8-0.317268
[t=789] BUZZ: 22-0.977702
[t=789] BUZZ: 26-1.7454
[t=789] BUZZ: 25-1.89784
[t=789] BUZZ: 0-2.28207
[t=789] BUZZ: 7-1.43217
[t=789] BUZZ: 15-1.40288
[t=789] BUZZ: 27-0.809542
[t=789] BUZZ: 35-1.18624
[t=789] BUZZ: 38-1.62581
[t=789] BUZZ: 12-0.710106
[t=789] BUZZ: 3-0.727507
[t=789] BUZZ: 28-1.36977
[t=789] BUZZ: 1-1.23005
[t=789] BUZZ: 21-1.19868
[t=790] BUZZ: 30-5.41127
[t=790] BUZZ: 6-4.25835
[t=790] BUZZ: 4-4.12064
[t=790] BUZZ: 13-3.64089
[t=790] BUZZ: 23-3.15014
[t=790] BUZZ: 37-2.9443
[t=790] BUZZ: 9-2.3442
[t=790] BUZZ: 19-2.90719
[t=790] BUZZ: 17-3.51381
[t=790] BUZZ: 33-2.30545
[t=790] BUZZ: 14-2.92739
[t=790] BUZZ: 32-3.43835
[t=790] BUZZ: 34-1.92739
[t=790] BUZZ: 29-2.04472
[t=790] BUZZ: 36-2.07659
[t=790] BUZZ: 38-1.62581
[t=790] BUZZ: 7-1.43217
[t=790] BUZZ: 11-2.41763
[t=790] BUZZ: 8-0.317268
[t=790] BUZZ: 18-2.2349
[t=790] BUZZ: 16-2.64254
[t=790] BUZZ: 24-2.80619
[t=790] BUZZ: 20-2.40134
[t=790] BUZZ: 31-3.67019
[t=790] BUZZ: 26-1.74141
[t=790] BUZZ: 39-1.91966
[t=790] BUZZ: 10-2.74755
[t=790] BUZZ: 12-0.710106
[t=790] BUZZ: 2-2.14457
[t=790] BUZZ: 25-1.89784
[t=790] BUZZ: 1-1.23005
[t=790] BUZZ: 3-0.727507
[t=790] BUZZ: 5-0.488971
[t=790] BUZZ: 22-0.975925
[t=790] BUZZ: 27-0.809542
[t=790] BUZZ: 28-1.36977
[t=790] BUZZ: 35-1.18124
[t=790] BUZZ: 15-1.4024
[t=790] BUZZ: 0-2.28207
[t=790] BUZZ: 21-1.19868
[t=791] BUZZ: 30-5.41127
[t=791] BUZZ: 17-3.51132
[t=791] BUZZ: 9-2.3422
[t=791] BUZZ: 16-2.64254
[t=791] BUZZ: 37-2.94027
[t=791] BUZZ: 19-2.90719
[t=791] BUZZ: 13-3.64089
[t=791] BUZZ: 14-2.92739
[t=791] BUZZ: 10-2.74755
[t=791] BUZZ: 23-3.14882
[t=791] BUZZ: 11-2.41763
[t=791] BUZZ: 2-2.14457
[t=791] BUZZ: 36-2.07185
[t=791] BUZZ: 6-4.25906
[t=791] BUZZ: 34-1.92739
[t=791] BUZZ: 24-2.80619
[t=791] BUZZ: 4-4.12064
[t=791] BUZZ: 32-3.43715
[t=791] BUZZ: 31-3.66958
[t=791] BUZZ: 29-2.04472
[t=791] BUZZ: 3-0.727507
[t=791] BUZZ: 7-1.43217
[t=791] BUZZ: 12-0.710106
[t=791] BUZZ: 18-2.2325
[t=791] BUZZ: 20-2.40134
[t=791] BUZZ: 25-1.89784
[t=791] BUZZ: 8-0.317268
[t=791] BUZZ: 22-0.974171
[t=791] BUZZ: 28-1.36977
[t=791] BUZZ: 38-1.62581
[t=791] BUZZ: 39-1.91566
[t=791] BUZZ: 1-1.23005
[t=791] BUZZ: 5-0.488971
[t=791] BUZZ: 35-1.17624
[t=791] BUZZ: 15-1.4024
[t=791] BUZZ: 26-1.73742
[t=791] BUZZ: 21-1.19868
[t=791] BUZZ: 0-2.28207
[t=791] BUZZ: 27-0.809542
[t=792] BUZZ: 30-5.41127
[t=792] BUZZ: 4-4.12064
[t=792] BUZZ: 24-2.80619
[t=792] BUZZ: 13-3.64089
[t=792] BUZZ: 29-2.04472
[t=792] BUZZ: 17-3.50883
[t=792] BUZZ: 14-2.92739
[t=792] BUZZ: 37-2.93625
[t=792] BUZZ: 6-4.25978
[t=792] BUZZ: 11-2.41763
[t=792] BUZZ: 16-2.64254
[t=792] BUZZ: 23-3.14751
[t=792] BUZZ: 20-2.40134
[t=792] BUZZ: 33-2.30138
[t=792] BUZZ: 31-3.66898
[t=792] BUZZ: 10-2.74755
[t=792] BUZZ: 19-2.90719
[t=792] BUZZ: 18-2.2301
[t=792] BUZZ: 25-1.89784
[t=792] BUZZ: 32-3.43596
[t=792] BUZZ: 34-1.92739
[t=792] BUZZ: 38-1.62581
[t=792] BUZZ: 3-0.727507
[t=792] BUZZ: 2-2.14457
[t=792] BUZZ: 36-2.06711
[t=792] BUZZ: 39-1.91167
[t=792] BUZZ: 9-2.33999
[t=792] BUZZ: 8-0.317268
[t=792] BUZZ: 26-1.73343
[t=792] BUZZ: 28-1.36977
[t=792] BUZZ: 12-0.710106
[t=792] BUZZ: 0-2.28207
[t=792] BUZZ: 7-1.43217
[t=792] BUZZ: 27-0.809542
[t=792] BUZZ: 15-1.4024
[t=792] BUZZ: 5-0.488971
[t=792] BUZZ: 22-0.972439
[t=792] BUZZ: 21-1.19868
[t=792] BUZZ: 1-1.23005
[t=792] BUZZ: 35-1.17125
[t=793] BUZZ: 14-2.92739
[t=793] BUZZ: 25-1.89784
[t=793] BUZZ: 30-5.41127
[t=793] BUZZ: 13-3.64089
[t=793] BUZZ: 4-4.12064
[t=793] BUZZ: 19-2.90719
[t=793] BUZZ: 20-2.40134
[t=793] BUZZ: 36-2.06238
[t=793] BUZZ: 6-4.26051
[t=793] BUZZ: 23-3.14621
[t=793] BUZZ: 9-2.33779
[t=793] BUZZ: 17-3.50634
[t=793] BUZZ: 31-3.66838
[t=793] BUZZ: 37-2.93223
[t=793] BUZZ: 16-2.64254
[t=793] BUZZ: 24-2.80619
[t=793] BUZZ: 29-2.04472
[t=793] BUZZ: 34-1.92739
[t=793] BUZZ: 38-1.62581
[t=793] BUZZ: 2-2.14457
[t=793] BUZZ: 3-0.727507
[t=793] BUZZ: 10-2.74755
[t=793] BUZZ: 15-1.4024
[t=793] BUZZ: 11-2.41763
[t=793] BUZZ: 8-0.317268
[t=793] BUZZ: 18-2.22772
[t=793] BUZZ: 26-1.72946
[t=793] BUZZ: 28-1.36977
[t=793] BUZZ: 32-3.43478
[t=793] BUZZ: 33-2.30118
[t=793] BUZZ: 39-1.90768
[t=793] BUZZ: 0-2.28207
[t=793] BUZZ: 12-0.710106
[t=793] BUZZ: 27-0.809542
[t=793] BUZZ: 21-1.19868
[t=793] BUZZ: 22-0.97073
[t=793] BUZZ: 35-1.16625
[t=793] BUZZ: 1-1.23005
[t=793] BUZZ: 5-0.488971
[t=793] BUZZ: 7-1.43217
[t=794] BUZZ: 16-2.64254
[t=794] BUZZ: 30-5.41127
[t=794] BUZZ: 10-2.74755
[t=794] BUZZ: 8-0.317268
[t=794] BUZZ: 17-3.50386
[t=794] BUZZ: 23-3.14491
[t=794] BUZZ: 24-2.80619
[t=794] BUZZ: 22-0.969043
[t=794] BUZZ: 4-4.12064
[t=794] BUZZ: 20-2.40134
[t=794] BUZZ: 32-3.4336
[t=794] BUZZ: 33-2.30118
[t=794] BUZZ: 31-3.66779
[t=794] BUZZ: 34-1.92739
[t=794] BUZZ: 29-2.04472
[t=794] BUZZ: 37-2.92821
[t=794] BUZZ: 2-2.14457
[t=794] BUZZ: 6-4.26123
[t=794] BUZZ: 13-3.64089
[t=794] BUZZ: 19-2.90719
[t=794] BUZZ: 36-2.05765
[t=794] BUZZ: 26-1.72548
[t=794] BUZZ: 18-2.22534
[t=794] BUZZ: 39-1.9037
[t=794] BUZZ: 0-2.28207
[t=794] BUZZ: 14-2.92739
[t=794] BUZZ: 15-1.4024
[t=794] BUZZ: 11-2.41763
[t=794] BUZZ: 9-2.33757
[t=794] BUZZ: 12-0.710106
[t=794] BUZZ: 5-0.488971
[t=794] BUZZ: 25-1.89784
[t=794] BUZZ: 7-1.43217
[t=794] BUZZ: 28-1.36977
[t=794] BUZZ: 1-1.23005
[t=794] BUZZ: 3-0.727507
[t=794] BUZZ: 27-0.809542
[t=794] BUZZ: 38-1.62581
[t=794] BUZZ: 21-1.19868
[t=794] BUZZ: 35-1.16125
[t=795] BUZZ: 4-4.12064
[t=795] BUZZ: 13-3.64089
[t=795] BUZZ: 17-3.50138
[t=795] BUZZ: 6-4.26197
[t=795] BUZZ: 14-2.92739
[t=795] BUZZ: 19-2.90719
[t=795] BUZZ: 11-2.41763
[t=795] BUZZ: 9-2.33757
[t=795] BUZZ: 23-3.14362
[t=795] BUZZ: 24-2.80619
[t=795] BUZZ: 20-2.40134
[t=795] BUZZ: 32-3.43243
[t=795] BUZZ: 33-2.30118
[t=795] BUZZ: 31-3.66721
[t=795] BUZZ: 30-5.41127
[t=795] BUZZ: 37-2.9242
[t=795] BUZZ: 16-2.64254
[t=795] BUZZ: 22-0.96738
[t=795] BUZZ: 25-1.89784
[t=795] BUZZ: 34-1.92739
[t=795] BUZZ: 29-2.04472
[t=795] BUZZ: 36-2.05291
[t=795] BUZZ: 38-1.62581
[t=795] BUZZ: 39-1.89972
[t=795] BUZZ: 0-2.28207
[t=795] BUZZ: 2-2.14457
[t=795] BUZZ: 7-1.43217
[t=795] BUZZ: 10-2.74755
[t=795] BUZZ: 15-1.4024
[t=795] BUZZ: 8-0.317268
[t=795] BUZZ: 26-1.72151
[t=795] BUZZ: 5-0.488971
[t=795] BUZZ: 28-1.36977
[t=795] BUZZ: 18-2.22297
[t=795] BUZZ: 12-0.710106
[t=795] BUZZ: 27-0.809542
[t=795] BUZZ: 21-1.19868
[t=795] BUZZ: 1-1.23005
[t=795] BUZZ: 3-0.727507
[t=795] BUZZ: 35-1.15625
[t=796] BUZZ: 4-4.12064
[t=796] BUZZ: 6-4.26271
[t=796] BUZZ: 13-3.64089
[t=796] BUZZ: 30-5.41127
[t=796] BUZZ: 17-3.49891
[t=796] BUZZ: 24-2.80619
[t=796] BUZZ: 37-2.92019
[t=796] BUZZ: 19-2.90719
[t=796] BUZZ: 16-2.64254
[t=796] BUZZ: 26-1.71755
[t=796] BUZZ: 20-2.40134
[t=796] BUZZ: 32-3.43126
[t=796] BUZZ: 33-2.30118
[t=796] BUZZ: 31-3.66664
[t=796] BUZZ: 34-1.92739
[t=796] BUZZ: 36-2.04818
[t=796] BUZZ: 2-2.14457
[t=796] BUZZ: 10-2.74755
[t=796] BUZZ: 11-2.41763
[t=796] BUZZ: 9-2.33757
[t=796] BUZZ: 22-0.96574
[t=796] BUZZ: 14-2.92739
[t=796] BUZZ: 8-0.317268
[t=796] BUZZ: 18-2.22061
[t=796] BUZZ: 23-3.14234
[t=796] BUZZ: 28-1.36977
[t=796] BUZZ: 25-1.89784
[t=796] BUZZ: 29-2.04472
[t=796] BUZZ: 38-1.62581
[t=796] BUZZ: 39-1.89574
[t=796] BUZZ: 0-2.28207
[t=796] BUZZ: 1-1.23005
[t=796] BUZZ: 3-0.727507
[t=796] BUZZ: 5-0.488971
[t=796] BUZZ: 7-1.43217
[t=796] BUZZ: 15-1.4024
[t=796] BUZZ: 35-1.15125
[t=796] BUZZ: 12-0.710106
[t=796] BUZZ: 21-1.19868
[t=796] BUZZ: 27-0.809542
[t=797] BUZZ: 30-5.41127
[t=797] BUZZ: 13-3.64089
[t=797] BUZZ: 20-2.40134
[t=797] BUZZ: 32-3.43011
[t=797] BUZZ: 33-2.30118
[t=797] BUZZ: 31-3.66607
[t=797] BUZZ: 29-2.04472
[t=797] BUZZ: 37-2.91618
[t=797] BUZZ: 2-2.14457
[t=797] BUZZ: 4-4.12064
[t=797] BUZZ: 6-4.26346
[t=797] BUZZ: 10-2.74755
[t=797] BUZZ: 14-2.92739
[t=797] BUZZ: 11-2.41763
[t=797] BUZZ: 9-2.33757
[t=797] BUZZ: 19-2.90719
[t=797] BUZZ: 17-3.49645
[t=797] BUZZ: 18-2.21826
[t=797] BUZZ: 16-2.64254
[t=797] BUZZ: 23-3.14221
[t=797] BUZZ: 24-2.80619
[t=797] BUZZ: 22-0.964122
[t=797] BUZZ: 7-1.43217
[t=797] BUZZ: 12-0.710106
[t=797] BUZZ: 28-1.36977
[t=797] BUZZ: 34-1.92739
[t=797] BUZZ: 36-2.04345
[t=797] BUZZ: 38-1.62581
[t=797] BUZZ: 39-1.89535
[t=797] BUZZ: 0-2.28207
[t=797] BUZZ: 1-1.23005
[t=797] BUZZ: 3-0.727507
[t=797] BUZZ: 21-1.19868
[t=797] BUZZ: 27-0.809542
[t=797] BUZZ: 8-0.317268
[t=797] BUZZ: 26-1.71359
[t=797] BUZZ: 35-1.14625
[t=797] BUZZ: 5-0.488971
[t=797] BUZZ: 25-1.89784
[t=797] BUZZ: 15-1.4024
[t=798] BUZZ: 14-2.92739
[t=798] BUZZ: 19-2.90719
[t=798] BUZZ: 17-3.49399
[t=798] BUZZ: 23-3.14221
[t=798] BUZZ: 24-2.80619
[t=798] BUZZ: 30-5.41127
[t=798] BUZZ: 13-3.64089
[t=798] BUZZ: 18-2.21592
[t=798] BUZZ: 39-1.89535
[t=798] BUZZ: 4-4.12064
[t=798] BUZZ: 6-4.26421
[t=798] BUZZ: 22-0.962528
[t=798] BUZZ: 31-3.6655
[t=798] BUZZ: 37-2.91218
[t=798] BUZZ: 0-2.28207
[t=798] BUZZ: 10-2.74755
[t=798] BUZZ: 11-2.41763
[t=798] BUZZ: 9-2.33606
[t=798] BUZZ: 12-0.710106
[t=798] BUZZ: 27-0.809542
[t=798] BUZZ: 28-1.36977
[t=798] BUZZ: 20-2.40134
[t=798] BUZZ: 33-2.29995
[t=798] BUZZ: 34-1.92739BUZZ: 29-2.04472
[t=798] BUZZ: 26-1.70964
[t=798] BUZZ: 25-1.89784
[t=798] BUZZ: 32-3.42896
[t=798] 
[t=798] BUZZ: 36-2.03872
[t=798] BUZZ: 38-1.62581
[t=798] BUZZ: 3-0.727507
[t=798] BUZZ: 16-2.64254
[t=798] BUZZ: 1-1.23005
[t=798] BUZZ: 15-1.4024
[t=798] BUZZ: 2-2.14457
[t=798] BUZZ: 35-1.14125
[t=798] BUZZ: 8-0.317268
[t=798] BUZZ: 7-1.43217
[t=798] BUZZ: 21-1.19868
[t=798] BUZZ: 5-0.488971
[t=799] BUZZ: 13-3.64089
[t=799] BUZZ: 17-3.49154
[t=799] BUZZ: 37-2.90817
[t=799] BUZZ: 19-2.90719
[t=799] BUZZ: 24-2.80619
[t=799] BUZZ: 31-3.66545
[t=799] BUZZ: 2-2.14457
[t=799] BUZZ: 4-4.12064
